477377.65516800,5188417.96945621,511,24230286,37786.013063
477526.34054599,5188555.83733399,512,24230287,33017.110537
477283.31116395,5188533.27568704,513,24230288,36347.406219
477110.34718399,5188560.87516843,514,24230289,101659.802398
477154.81711632,5188319.17920599,515,24230290,57485.893518
476692.55112185,5188370.01828855,516,24230291,310426.754224
476132.50212625,5188617.99457914,517,24230292,165952.035148
475915.45109693,5188758.85300581,518,24230293,81358.513648
475835.09100953,5188943.47739293,519,24230294,68045.037490
475551.02878087,5188965.32750729,520,24230295,43117.231898
475745.69930958,5189158.84343780,521,24230296,67800.738438
475555.98096196,5189262.92021963,522,24230297,66165.699806
475337.61037210,5189281.76112337,523,24230298,105740.759166
475350.08064414,5189108.93332367,524,24230299,47637.530383
474470.65132653,5189329.33687250,525,24230300,1701502.906240
475523.35520875,5188752.31719874,526,24230301,81786.646072
474978.79778587,5190025.01692834,527,24230302,921455.807141
475174.93612241,5189553.93933795,528,24230303,114636.782609
475376.42969878,5189717.90034537,529,24230304,86246.420174
475715.08613009,5189563.94005685,530,24230305,87731.464156
476029.37030674,5189168.80389001,531,24230306,170149.629839
477171.53959314,5189534.69393236,532,24230310,219779.180343
476884.74852083,5189710.07063132,533,24230311,128065.844697
477043.81056661,5189949.23643645,534,24230312,65657.936787
477191.74836042,5189991.66207457,535,24230313,38108.261759
476992.16894315,5190201.33316458,536,24230314,46132.663971
477110.71688497,5190399.94398536,537,24230315,61730.743368
477220.72897741,5190693.33837215,538,24230316,53530.126363
476983.63204410,5190681.53761484,539,24230317,157551.096223
477300.30567577,5191023.57992263,540,24230318,51993.946239
477002.32625981,5191109.84174996,541,24230319,87776.394628
477085.14251151,5191345.24217297,542,24230320,107342.958632
476773.03570246,5191427.52391531,543,24230321,87559.903118
476892.55788312,5191630.16262459,544,24230322,35282.978369
477188.29783222,5191818.12779431,545,24230323,80139.899675
477181.96880837,5191591.43934556,546,24230324,49422.844222
477340.45016726,5191633.21690912,547,24230325,64380.856276
477354.97811276,5191368.99612036,548,24230326,49751.090144
477461.94894711,5191394.76964865,549,24230327,48320.223969
477705.31265853,5191432.24265431,550,24230328,166619.793952
477526.45668367,5191040.85280871,551,24230329,159316.954912
477940.76261531,5191637.94024446,552,24230330,71811.391915
477868.53545555,5191830.16506899,553,24230331,60297.931922
477584.80408135,5192098.78625207,554,24230335,90117.623701
477569.48523330,5191851.44493666,555,24230336,75586.190719
477039.18673865,5191972.51632304,556,24230337,105398.387996
477123.36590166,5192134.82195451,557,24230338,69220.072186
476845.70491091,5192240.35514704,558,24230339,140564.865285
476502.58447228,5192371.95873306,559,24230340,99808.951093
476344.78392330,5192162.23806967,560,24230341,124311.658784
476075.89121891,5192330.43652709,561,24230342,98490.981136
476397.12780266,5192526.13942023,562,24230343,119927.460719
476177.08046526,5192718.83011667,563,24230344,48986.380388
475723.59102999,5192668.60220425,564,24230345,181070.171534
475742.27209403,5192394.14171980,565,24230346,75626.055829
475923.14780766,5192092.79004243,566,24230347,115354.416533
475692.17895145,5191917.75683766,567,24230348,97664.694731
475905.35976101,5191718.54705940,568,24230349,106309.302373
475542.48885910,5191379.11314061,569,24230350,235704.497604
475516.44793041,5191648.52225176,570,24230351,22897.516201
475340.55100997,5191524.47790574,571,24230352,56752.632775
475388.39376022,5191827.50474340,572,24230353,106225.459078
474985.12467884,5191791.65121195,573,24230354,291383.195104
475113.84857141,5192210.98800059,574,24230355,394166.296735
474689.29059153,5192460.61820451,575,24230356,190903.551536
475127.06567485,5192646.34669510,576,24230357,216578.805378
474886.40777840,5192996.64767490,577,24230358,224944.372800
475461.92304188,5192987.38998740,578,24230359,198467.122379
475185.54121942,5193316.86663274,579,24230360,163912.521122
475468.55116928,5193488.88628168,580,24230361,209544.141759
475763.10027205,5193898.70688974,581,24230362,386076.025759
475989.82591343,5193511.34307139,582,24230363,222648.859635
476206.36024029,5194051.67966534,583,24230364,145662.440632
476372.73536925,5194297.13227272,584,24230365,131619.802968
476030.01823426,5194584.33860844,585,24230366,204143.384160
475672.27620464,5194374.74564540,586,24230367,136193.334143
475367.58306171,5194599.34012103,587,24230368,164641.309925
475090.95139242,5194214.82125871,588,24230369,174092.561711
474753.01277215,5194909.96865500,589,24230371,146439.112454
474584.14586623,5194970.60778290,590,24230372,35099.301326
474233.50758912,5195069.04437588,591,24230374,171767.410122
474555.73158144,5195229.47046268,592,24230375,104997.901696
474650.69091755,5195667.53668314,593,24230376,416558.840204
475035.12887552,5195567.93052683,594,24230377,161141.241183
475506.20465524,5195093.92242670,595,24230378,167277.952844
475101.70244886,5195077.37559189,596,24230379,213134.707652
475414.41940289,5194924.12260836,597,24230380,147347.945718
476005.64334350,5195213.00762199,598,24230381,151814.155784
475771.88294264,5195480.46022334,599,24230382,385422.410499
476271.87581339,5195942.68350055,600,24230383,286162.816420
475469.25396889,5196349.85026932,601,24230384,1383326.589510
475962.11766617,5196916.17531224,602,24230385,127316.395558
476391.54306992,5197362.22443787,603,24230386,2726628.342340
474925.73790279,5196894.73739988,604,24230387,205006.345007
474885.08679485,5198062.18949114,605,24230388,3819587.538240
474626.63438362,5197096.45351513,606,24230389,137269.574978
473941.73214090,5197036.96741444,607,24230390,248156.766568
473695.76960067,5196967.13131791,608,24230391,113188.225137
473743.59637486,5196662.63572804,609,24230392,183676.168860
473455.62325877,5196460.28526900,610,24230393,109159.419120
473492.46420128,5196177.44854528,611,24230394,209801.885927
473715.96329073,5195928.12857043,612,24230395,92031.724490
473848.47810101,5195694.30217755,613,24230396,161163.718446
474066.04341860,5195447.45495029,614,24230397,163287.185844
473576.37176261,5195337.62361902,615,24230398,135779.595701
473406.33237983,5195614.85071046,616,24230399,113784.452548
473198.13358107,5195749.63508555,617,24230400,92874.187787
472518.11404050,5195806.38231364,618,24230401,2049806.409950
472960.00089028,5196075.64470671,619,24230402,186985.283043
472697.76793760,5196307.95620261,620,24230403,282812.289221
473213.76193752,5196676.20076553,621,24230404,148515.139267
473211.06192185,5196942.87758310,622,24230405,155311.814467
473714.94564848,5199002.24682023,623,24230406,5482416.940330
472781.18542892,5197513.98159442,624,24230407,164418.576010
472449.23159680,5197601.01418116,625,24230408,100595.456807
472541.23514643,5197059.56244007,626,24230409,71335.291825
471978.94578143,5197009.62476558,627,24230410,320949.987647
471749.47796504,5197357.80327286,628,24230411,591055.840328
471486.61315073,5197925.36262495,629,24230412,584187.862213
471158.17407846,5198935.60110572,630,24230413,634716.785390
470728.78848857,5197385.26777743,631,24230414,1146693.136890
469963.99087557,5198012.20648326,632,24230415,3707422.189930
469065.52360503,5198959.63708137,633,24230416,497452.535808
468405.74720212,5199482.75953147,634,24230417,1584053.529500
467934.27830741,5201178.37451968,635,24230418,3547932.047690
468932.79797333,5201183.45885669,636,24230419,1945890.054300
469930.10232129,5201529.85937450,637,24230420,7476669.984140
471005.04616878,5201694.82013214,638,24230421,264913.524768
472456.47994098,5200380.89354504,639,24230422,8623355.949550
467095.80380499,5193804.21321895,640,24230430,410044.499112
466476.87772409,5193442.87605860,641,24230431,1195803.604250
467374.46995870,5192972.06405875,642,24230432,342599.825742
467178.61673441,5192600.14345702,643,24230433,243048.689017
466738.68007618,5192773.99726812,644,24230434,180777.310646
466912.95550118,5192362.86010034,645,24230435,145810.859033
466251.08538310,5191563.67546276,646,24230438,172699.423296
465885.86345925,5191379.29777877,647,24230440,207909.410599
466382.68442421,5188944.82790891,648,24230471,2652261.952660
466735.61914951,5188304.31029936,649,24230472,166678.326425
466865.06074430,5188068.15495692,650,24230473,132889.917801
467033.08663460,5187896.23942756,651,24230474,126201.313146
467264.30048515,5187632.89777535,652,24230475,208558.228381
466859.91614194,5187513.37191256,653,24230476,122812.517138
467099.28950847,5187112.78562440,654,24230477,365663.634246
467458.99816647,5187116.76351583,655,24230478,59175.204518
467791.62577814,5187083.31641413,656,24230479,164131.474892
467652.75417763,5187460.13978563,657,24230480,236745.548475
468160.81511723,5187675.67052513,658,24230481,677245.232500
467598.53600699,5188211.43555104,659,24230482,190630.215402
467565.51767602,5187915.80039318,660,24230483,154361.714500
467384.08940703,5188529.14984686,661,24230484,226346.740967
467851.52931824,5188550.56216154,662,24230485,114132.743579
467690.39926917,5188838.77886332,663,24230486,110186.923657
468708.49511116,5188593.09142809,664,24230487,647776.312132
468734.86698580,5188193.87525059,665,24230488,150956.113413
468342.20358303,5188100.79064714,666,24230489,488419.937160
468841.38601075,5187685.54469085,667,24230490,94173.321772
469060.37393523,5188018.44744186,668,24230491,168173.517212
469290.51817692,5187643.45579227,669,24230492,191598.292356
469566.93064970,5187565.91493799,670,24230493,209592.372689
469984.27367877,5187300.64360443,671,24230494,101815.147647
469937.62972845,5187095.84997189,672,24230495,156266.157293
469606.03621933,5186873.57359977,673,24230496,223926.328486
469272.68447540,5187091.21071281,674,24230497,110273.404118
468871.92798809,5187143.17129732,675,24230498,354052.260757
468689.02375915,5187274.09488536,676,24230499,124524.228937
468912.81416422,5186743.69101973,677,24230500,168204.308686
468439.64966465,5186505.87182553,678,24230501,388619.336858
469254.84917909,5186074.38989636,679,24230502,1343295.903970
468594.77414874,5185789.89647781,680,24230503,121187.402480
467821.81781828,5186453.17734319,681,24230506,322363.463096
468003.07855430,5186721.34795474,682,24230507,142167.457223
465937.58570652,5185497.85417775,683,24230508,12458138.394600
466528.21638101,5187719.06937518,684,24230509,106124.231829
466424.54550635,5187997.58358734,685,24230510,106649.925280
466088.00965619,5187928.98305317,686,24230511,131697.495720
463853.41998700,5188081.97077808,687,24230512,7331370.733830
461682.47072852,5185606.90023505,688,24230513,18728871.653500
467383.03481595,5180347.53411579,689,24230533,1003751.472970
468270.98576430,5181257.40585757,690,24230539,163634.090068
468161.57005391,5181227.05294756,691,24230540,65522.909142
468025.27524322,5181035.81624082,692,24230541,330559.295213
467613.54991594,5180942.26536914,693,24230542,320068.428719
468073.92816876,5180100.07729256,694,24230544,129629.079328
468593.38791452,5180528.61596014,695,24230546,579792.471613
468476.88848174,5181429.30782446,696,24230548,316372.110501
468805.85855334,5181784.72903677,697,24230550,140643.899455
469594.32984529,5181884.18730605,698,24230553,425449.860332
469473.80926816,5182145.71750045,699,24230554,123329.743098
468851.20603771,5182650.86045869,700,24230555,105594.980513
468732.96554279,5182727.54431565,701,24230556,381480.625512
468490.19074669,5182560.96272449,702,24230557,254080.835210
468096.43375301,5182472.18901936,703,24230558,111255.639204
468441.70175096,5182163.16641641,704,24230559,249101.058110
467965.25032486,5183088.86465722,705,24230560,811306.295537
467642.25082699,5183502.33693454,706,24230561,558447.311594
467253.88729519,5183603.83242336,707,24230562,125470.603971
467365.01813993,5183877.69650098,708,24230563,335377.092388
467509.93544276,5184461.76651003,709,24230564,534598.900977
467812.44609855,5184102.15203291,710,24230566,144735.220459
467994.80747408,5184286.06480462,711,24230567,145201.699420
468219.71451412,5184546.07706266,712,24230568,249012.015441
468457.38688636,5185106.73915440,713,24230569,426979.242959
468905.94303792,5184598.99765208,714,24230570,785241.148049
469502.18145082,5183689.80991089,715,24230571,2583267.247600
468767.82605442,5183319.83649813,716,24230572,234096.435799
470155.28848851,5182968.19988295,717,24230574,96062.777312
470404.56681649,5182811.87548992,718,24230576,148285.799093
470530.16139309,5182694.10561590,719,24230577,61334.495337
470383.36146952,5182441.49861450,720,24230578,68790.800760
470183.49887515,5182193.16914432,721,24230579,187594.183555
469938.96139027,5182526.76699063,722,24230580,164361.400590
470631.20049049,5182135.36019274,723,24230581,338683.243956
470886.96852146,5182568.43202807,724,24230582,237806.222082
471278.60433897,5182699.98742858,725,24230583,177668.731076
471036.02985209,5182994.14900690,726,24230584,202215.024231
471449.19943138,5183112.71590134,727,24230585,222038.726278
471565.56425807,5183335.36181043,728,24230586,92878.565402
471731.94309032,5183195.89931559,729,24230587,42407.930366
471732.62711352,5183450.94381897,730,24230588,158110.629391
472135.09708805,5183342.74453755,731,24230589,166070.386648
471870.93127004,5183770.32206521,732,24230590,181290.061550
472166.43158462,5183946.28633309,733,24230591,127379.266470
471628.98109683,5184048.92557732,734,24230592,175972.378267
471915.56627440,5184308.24043135,735,24230593,99644.699657
